##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	19_3F_fox_S14_L008_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	16348255
Sequences flagged as poor quality	0
Sequence length	101
%GC	50
>>END_MODULE
1104	30-31	0.08305520150423007
1104	32-33	0.06262203021056933
1104	34-35	0.044254281826972885
1104	36-37	0.06681774782808247
1104	38-39	0.06123987521186791
1104	40-41	0.016655013596931667
1104	42-43	0.005519044190812394
1104	44-45	0.11976866115169571
1104	46-47	0.06846182985169236
1104	48-49	0.06790819643519086
1104	50-51	0.05592415547345553
1104	52-53	0.05846727689289111
1104	54-55	0.07129305434014555
1104	56-57	0.11697464621768461
1104	58-59	0.011627887891634714
1104	60-61	0.039937731257559506
1104	62-63	0.03301737931239046
1104	64-65	0.06766120266296127
1104	66-67	0.11713064705060106
1104	68-69	0.13383392475216738
1104	70-71	0.14002206133317685
1104	72-73	0.1402042320869228
1104	74-75	0.1523299137397629
1104	76-77	0.09342199419231179
1104	78-79	0.18652542329153476
1104	80-81	0.20157774515924842
1104	82-83	0.18553911304923787
1104	84-85	0.20164523263977685
1104	86-87	0.1752475464323382
1104	88-89	0.287814513487497
1104	90-91	0.34399277588155996
1104	92-93	0.34456866546621967
1104	94-95	0.4118569403403143
1104	96-97	0.3556027621940032
1104	98-99	0.5591556045692201
1104	100-101	0.3748456720526221
1105	1	-0.16385597812329777
1105	2	-0.046019277961036664
1105	3	-0.08854518140945089
1105	4	0.01811119762469815
1105	5	0.11267874361062269
1105	6	0.020618933146536733
1105	7	0.009575572067504368
1105	8	0.14090101790979048
1105	9	0.050391483958307504
1105	10-11	0.030975110915960613
1105	12-13	0.016390393025147887
1105	14-15	0.022100776163938463
1105	16-17	0.06414801241285772
1105	18-19	0.06352183378963616
1105	20-21	0.0733372061213231
1105	22-23	0.07281387152841745
1105	24-25	0.002224808909353726
1105	26-27	0.019098289512868405
1105	28-29	0.03166490343672024
1105	30-31	0.04751212461984977
1105	32-33	-0.004998265489099651
1105	34-35	-0.013037164320373051
1105	36-37	0.04809363753683016
1105	38-39	0.06484291467636893
1105	40-41	0.034533692381103265
1105	42-43	0.030331545474368227
1105	44-45	0.09751273504521407
1105	46-47	0.02323814532717705
1105	48-49	0.035495846768988315
1105	50-51	0.04128507645440749
1105	52-53	0.057219731323407075
1105	54-55	0.04235012877565936
1105	56-57	0.06709760782700869
1105	58-59	0.03692555900164507
1105	60-61	0.023403934104713642
1105	62-63	0.07513819278429423
1105	64-65	0.0769205380536988
1105	66-67	0.04262417372671479
1105	68-69	0.014880275129790732
1105	70-71	0.08930855039953656
1105	72-73	0.08048525310415044
1105	74-75	0.06134965608170262
1105	76-77	0.11770084469666386
1105	78-79	0.13542092136101758
1105	80-81	0.1997351432990584
1105	82-83	0.12280057976344239
1105	84-85	0.11454298928282469
1105	86-87	0.04540121222935767
1105	88-89	0.24931302913564224
1105	90-91	0.2807814730473339
1105	92-93	0.3364448989866986
1105	94-95	0.3837193307253415
1105	96-97	0.28417836653421347
1105	98-99	0.47937134751133925
1105	100-101	0.33245131800983074
1106	1	-0.24483810571605602
1106	2	-0.033584636708969384
1106	3	-0.07859088314351936
1106	4	0.024329796942822668
1106	5	0.11754128996480517
1106	6	0.06198116986543312
1106	7	0.014592136884218121
1106	8	0.10791408652658419
1106	9	0.05084740162384094
1106	10-11	0.06676841980155501
1106	12-13	0.0598079035113841
1106	14-15	0.0522748726496971
1106	16-17	0.08790205164133624
1106	18-19	0.07668811068964487
1106	20-21	0.11876258286557118
1106	22-23	0.06485995917176268
1106	24-25	0.04015986311502928
1106	26-27	0.07397147458526376
1106	28-29	0.08532531299412227
1106	30-31	0.09785423229569545
1106	32-33	0.05304064153093435
1106	34-35	0.0016732291830479085
1106	36-37	-0.01792277370896045
1106	38-39	0.0497196314963233
1106	40-41	0.039992109250320595
1106	42-43	0.008065967775991112
1106	44-45	0.1037389106139841
1106	46-47	0.09310914191805608
1106	48-49	0.037724894791672625
1106	50-51	0.031733853903297415
1106	52-53	0.09900422413850407
1106	54-55	0.021844798611603267
1106	56-57	0.06923001869481737
1106	58-59	0.06352673404295217
1106	60-61	0.04423612993487325
1106	62-63	0.10968010965370922
1106	64-65	0.08928964633604153
1106	66-67	0.081233993749521
1106	68-69	0.13326302756821917
1106	70-71	0.17764715343609083
1106	72-73	0.18313162147155282
1106	74-75	0.19597234153714282
1106	76-77	0.08770314378504196
1106	78-79	0.1433976583715193
1106	80-81	0.2147859566047785
1106	82-83	0.1487982441044764
1106	84-85	0.1509002333484446
1106	86-87	0.1336224632991403
1106	88-89	0.28691866029102897
1106	90-91	0.26948010462941596
1106	92-93	0.34718297157063205
1106	94-95	0.3475284125336273
1106	96-97	0.3225012800188054
1106	98-99	0.5518448021831759
1106	100-101	0.42977116659734094
1107	1	-0.2335924951775894
1107	2	-0.02233231600657959
1107	3	-0.3423987931846284
1107	4	-0.07529444636135452
1107	5	0.19267671199635572
1107	6	0.1461779348423491
1107	7	0.059150590308156836
1107	8	0.1469598749998653
1107	9	0.08713709169728645
1107	10-11	0.06444993332490867
1107	12-13	0.1101040620580136
1107	14-15	0.0684179197370085
1107	16-17	0.11922174176534384
1107	18-19	0.088972111293117
