##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	7_2E_fox_S6_L008_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	5278425
Sequences flagged as poor quality	0
Sequence length	101
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1203	58-59	-0.15635890630719018
1203	60-61	-0.26064310598490437
1203	62-63	-0.3151488563374585
1203	64-65	-0.2457047232932652
1203	66-67	-0.22040862510769443
1203	68-69	-0.22091907700447422
1203	70-71	-0.38275211244060614
1203	72-73	-0.35856798208970275
1203	74-75	-0.4258827934570988
1203	76-77	-0.3325070686295035
1203	78-79	-0.2161309609390969
1203	80-81	-0.3019355564128503
1203	82-83	-0.3615521369260364
1203	84-85	-0.33432530008810346
1203	86-87	-0.24372607165864224
1203	88-89	-0.3449423331728738
1203	90-91	-0.40561329049685924
1203	92-93	-0.27287073290532504
1203	94-95	-0.17602582174617964
1203	96-97	-0.26490454963372656
1203	98-99	-0.18666067187972146
1203	100-101	-0.47797939028196623
1204	1	-0.07233517778425735
1204	2	-0.1099001456356028
1204	3	-0.30437524043811237
1204	4	-0.4563990829861666
1204	5	-0.20282649481494985
1204	6	-0.3882127300498226
1204	7	-0.15455751421696817
1204	8	-0.1848418522705515
1204	9	-0.06125446510397836
1204	10-11	-0.03824381445790692
1204	12-13	0.0618460477936722
1204	14-15	0.06224842782697948
1204	16-17	-0.0446008983561228
1204	18-19	-0.16389216804232376
1204	20-21	-0.09374086309613006
1204	22-23	-0.05436814541400281
1204	24-25	0.15985633446565117
1204	26-27	-0.020129044125638984
1204	28-29	0.021636435397162757
1204	30-31	0.047938753487393626
1204	32-33	0.07674104953057537
1204	34-35	-0.08650933979685504
1204	36-37	-0.12337816775090715
1204	38-39	-0.1581769231166632
1204	40-41	-0.17524757149448078
1204	42-43	-0.1505470318458606
1204	44-45	-0.11884589207129892
1204	46-47	-0.18398688447739175
1204	48-49	0.040301358647027996
1204	50-51	0.04682968808844379
1204	52-53	-0.11574185303802409
1204	54-55	-0.06900885969829318
1204	56-57	-0.042837324696677115
1204	58-59	0.006361829418864318
1204	60-61	0.0506686821087996
1204	62-63	-0.05369119461384031
1204	64-65	-0.019494661684269943
1204	66-67	-0.0761654844815709
1204	68-69	0.04719387879465842
1204	70-71	-0.1133499346341793
1204	72-73	-0.0032344159316721743
1204	74-75	-0.02092434371141394
1204	76-77	-0.006429896195946583
1204	78-79	0.14262100911606979
1204	80-81	0.07280600816914529
1204	82-83	0.07594383341567834
1204	84-85	-0.028687897695377274
1204	86-87	0.006655134015112196
1204	88-89	-0.10748433116700085
1204	90-91	-0.26449420961714054
1204	92-93	-0.11521106888927335
1204	94-95	0.11514224186868915
1204	96-97	-0.015384884901301632
1204	98-99	-0.211814067538441
1204	100-101	0.009230922061327362
1205	1	-0.09949901802148986
1205	2	-0.08982168519017009
1205	3	-0.336771064118345
1205	4	-0.20879691451244042
1205	5	-0.11861279821592774
1205	6	-0.37977205417795545
1205	7	-0.22975327920631372
1205	8	-0.29618463792526484
1205	9	-0.2542625273780956
1205	10-11	-0.10888717466549025
1205	12-13	0.08475383360283217
1205	14-15	0.20038630507036004
1205	16-17	0.24680223851719063
1205	18-19	0.07227106984110065
1205	20-21	0.08547387603833556
1205	22-23	0.07885437026264697
1205	24-25	0.1555327082957021
1205	26-27	0.05408596529579057
1205	28-29	0.08202337049740294
1205	30-31	0.10712194627150495
1205	32-33	0.2686698945557495
1205	34-35	0.3050447716540461
1205	36-37	0.17743288621382192
1205	38-39	0.2340249117457205
1205	40-41	0.07735297525743334
1205	42-43	0.08743098996244214
1205	44-45	0.11335281518474716
1205	46-47	0.12353307814578329
1205	48-49	0.19506284970439225
1205	50-51	0.11072359659244313
1205	52-53	-0.05844873840545972
1205	54-55	0.05327861752037677
1205	56-57	0.032064985870768226
1205	58-59	0.02096794408231517
1205	60-61	0.1342771289626583
1205	62-63	0.12073077739987781
1205	64-65	0.11759971480231002
1205	66-67	0.1212405328785735
1205	68-69	0.12162994434310548
1205	70-71	-0.18959788817570455
1205	72-73	-0.15406130099021453
1205	74-75	-0.052868402031620576
1205	76-77	-0.09770483982180878
1205	78-79	0.05617841034548121
1205	80-81	0.12638653824049584
1205	82-83	0.06813350536452134
1205	84-85	0.16206326839981955
1205	86-87	0.11136913179104369
1205	88-89	-0.051298427790726464
1205	90-91	0.010821060824270035
1205	92-93	0.14596819315007536
1205	94-95	0.1472986685205271
1205	96-97	0.056584812068400936
1205	98-99	0.1539565978308559
1205	100-101	0.042243579213895543
1206	1	-0.012940046188372634
1206	2	-0.12646788415863597
1206	3	-0.39196076070589925
1206	4	-0.3258015366010696
1206	5	-0.18328440586613226
1206	6	-0.1719553860506764
1206	7	-0.1558506049319348
1206	8	-0.10031842708491467
1206	9	-0.13559564164904003
1206	10-11	-0.22310145183017482
1206	12-13	0.07865198492418557
1206	14-15	0.03211627101057246
1206	16-17	0.07986228106710058
1206	18-19	0.06915073751207501
1206	20-21	-0.06237520368185301
1206	22-23	-0.0800165327058977
1206	24-25	0.0880958662995539
1206	26-27	0.022727230830589917
1206	28-29	0.016333488618606395
1206	30-31	-0.04145586289437375
1206	32-33	0.13983890891263684
1206	34-35	0.08070381870128784
1206	36-37	0.07895078907591113
1206	38-39	0.06277423247518499
1206	40-41	-0.05050618963747411
1206	42-43	-0.0059627850185606235
1206	44-45	-0.07224062116714691
1206	46-47	-0.12363972775594334
1206	48-49	-0.03345776222536756
1206	50-51	-0.07517340987819665
1206	52-53	-0.1308195149717548
1206	54-55	0.006437785220356318
1206	56-57	0.04936599989383694
1206	58-59	0.0735693346290276
1206	60-61	-0.03703564073104104
1206	62-63	-0.12858640217303474
1206	64-65	-0.07223142015400441
1206	66-67	-0.06525252858741482
1206	68-69	0.05336275455174189
1206	70-71	-0.2490393087035372
1206	72-73	-0.07233634409851675
1206	74-75	-0.10997294897581611
1206	76-77	0.05086347393035595
1206	78-79	0.12264382360592663
1206	80-81	-0.06356699172746261
1206	82-83	0.09369056382822549
1206	84-85	0.04903201960308223
1206	86-87	0.007893296399352323
1206	88-89	0.03143293406241554
1206	90-91	-0.07932689427305206
1206	92-93	-0.07237464198531285
1206	94-95	0.04325140958513174
1206	96-97	-0.07758063602017273
1206	98-99	-3.1671728638826835E-4
1206	100-101	-0.0680332373589323
1207	1	-0.07484617229650681
1207	2	0.19897066198049984
1207	3	-0.15457633122891679
1207	4	0.019224467449177496
1207	5	-0.008458093106519016
1207	6	0.04909214640185411
1207	7	0.14235530912308292
1207	8	0.003981766603253334
1207	9	0.16745356881108364
1207	10-11	0.16164323039462403
1207	12-13	0.11054653552332638
1207	14-15	0.029836531785846887
1207	16-17	0.1255261088552544
1207	18-19	0.1332028410194397
1207	20-21	0.2400221909068847
1207	22-23	0.29758641693892685
1207	24-25	0.39558842006442063
1207	26-27	0.2534539734191057
1207	28-29	0.1988990500421508
1207	30-31	0.2841193064025731
1207	32-33	0.23953296914495326
1207	34-35	0.1937737556917014
1207	36-37	0.1608063425549986
1207	38-39	0.20213732348992863
1207	40-41	0.09255197351647837
1207	42-43	0.1971929674782089
1207	44-45	0.20467674014800963
1207	46-47	0.30139852017556734
1207	48-49	0.3938291871199624
1207	50-51	0.3190059150168665
1207	52-53	0.2018759815183344
1207	54-55	0.3678220698396615
1207	56-57	0.146347233135927
1207	58-59	0.22107575558982262
1207	60-61	0.4309326612984421
1207	62-63	0.23088369480735338
1207	64-65	0.26431649991076966
1207	66-67	0.2971224978089211
1207	68-69	0.36921044238116707
1207	70-71	0.13958457567172644
1207	72-73	0.29397399714091677
1207	74-75	0.15168263363207046
1207	76-77	0.389521593819218
1207	78-79	0.4733766785244953
1207	80-81	0.36479664857571237
1207	82-83	0.31966199051996824
1207	84-85	0.39599309246553105
1207	86-87	0.4724513489879314
1207	88-89	0.2065200212234899
1207	90-91	0.31383152472333364
1207	92-93	0.25695383083993306
1207	94-95	0.3473419047458961
1207	96-97	0.35583198898182644
1207	98-99	0.2922973889334344
1207	100-101	0.5300327029399554
1208	1	-0.2172386039376839
1208	2	-0.029187330547788548
1208	3	-0.24906424762712476
1208	4	-0.17163633728591776
1208	5	-0.19966992915838233
1208	6	-0.23933231554440937
1208	7	-0.16687025309220616
1208	8	-0.24584461639831545
1208	9	-0.0787862013857179
1208	10-11	-0.12471451811611445
1208	12-13	-0.22519063377426107
1208	14-15	-0.31792542500312493
1208	16-17	-0.05389677093324963
1208	18-19	-0.05668730693120949
1208	20-21	-0.09840639510541394
1208	22-23	-0.009849194645049408
1208	24-25	0.1513517361173129
1208	26-27	-0.039578536231381634
1208	28-29	0.018421928276410426
1208	30-31	0.04487958636572387
1208	32-33	0.23743547975625745
1208	34-35	0.07750374999748288
1208	36-37	-0.09049194345843148
1208	38-39	-0.03698719645819182
1208	40-41	-0.27507076116142315
1208	42-43	0.009938027076699996
1208	44-45	-0.004201773520932761
1208	46-47	0.15134667351241404
1208	48-49	0.03947702579144163
1208	50-51	0.11436384156009893
1208	52-53	0.017404432452011065
1208	54-55	0.14660341450773728
1208	56-57	0.05109645283084774
1208	58-59	0.09652798989752398
1208	60-61	0.0061461766487980185
1208	62-63	-0.08549999204763736
1208	64-65	0.0023876609793020975
1208	66-67	0.14535753001018747
1208	68-69	0.10858090502543405
1208	70-71	0.15823983695559463
1208	72-73	0.09487221342495644
1208	74-75	0.10987868943536938
1208	76-77	0.017929335194537543
1208	78-79	0.07295759570264693
1208	80-81	0.12229370609433943
1208	82-83	-0.04565219443035318
1208	84-85	0.05359537990040053
1208	86-87	-0.057358097966861976
1208	88-89	-0.027072598411514548
1208	90-91	-0.009995748087433753
1208	92-93	-0.012966423675877081
1208	94-95	0.019273290530989584
1208	96-97	0.034519778284618496
1208	98-99	-0.061072061327678284
1208	100-101	0.1797082175386251
1209	1	-0.3706715101540716
1209	2	-0.040454371831017966
1209	3	-0.8917902411506518
1209	4	-0.4906048487933248
1209	5	-0.22671509656204591
1209	6	-0.27522456241857185
1209	7	-0.11016579219574396
1209	8	-0.26965875152207275
1209	9	0.04338478909307497
1209	10-11	-0.10858198772564975
1209	12-13	-0.2905731084986698
1209	14-15	-0.25481845600396014
1209	16-17	-0.20458294401805688
1209	18-19	-0.014496681273172385
1209	20-21	-0.08604566251163703
1209	22-23	-0.40810675811502506
1209	24-25	0.004049410200899217
1209	26-27	0.030949625280570103
1209	28-29	-0.012090029610881459
1209	30-31	0.015070456918842012
1209	32-33	-0.01541458238342841
1209	34-35	-0.15683601409936898
1209	36-37	-0.10254157748521919
1209	38-39	-0.2631679260072204
1209	40-41	-0.17179668550253524
1209	42-43	-0.01383177972472538
1209	44-45	0.021076507859781657
1209	46-47	0.06403137189130348
1209	48-49	0.12261194875531345
1209	50-51	0.03595273047270098
1209	52-53	-0.3250458851468565
1209	54-55	-0.04657098867387788
1209	56-57	-0.04781059392294651
1209	58-59	0.040837255930767924
1209	60-61	-0.057763037168619746
1209	62-63	-0.03119881982360795
1209	64-65	0.0022323340043470807
1209	66-67	-0.06721756136750656
1209	68-69	0.08436205720968104
1209	70-71	-0.006475494294797102
1209	72-73	-0.05639825318821323
1209	74-75	-0.03507272369997594
1209	76-77	-0.0031647882838043984
1209	78-79	0.08597384948011921
1209	80-81	0.0448148680886149
1209	82-83	0.1502339949807947
1209	84-85	0.03344466716144012
1209	86-87	0.1076040179906883
1209	88-89	0.026931991993009774
1209	90-91	-0.054977546353640605
1209	92-93	-0.1178472565183526
1209	94-95	-0.1779274314915682
1209	96-97	-0.12698014897603116
1209	98-99	-0.08710699204566907
1209	100-101	-0.235114711043785
1210	1	-0.5602115344864806
1210	2	0.05336569259884172
1210	3	-1.0030302008134626
1210	4	-0.6263779634610671
1210	5	-0.35284594422744675
1210	6	-0.41270701009035804
1210	7	-0.23947613322411598
1210	8	-0.22623421879895744
1210	9	0.04944546005805961
1210	10-11	-0.1800440372805312
1210	12-13	-0.09344187574194507
1210	14-15	-0.06939546681922337
1210	16-17	-0.5467898821666068
1210	18-19	-0.282348867730704
1210	20-21	-0.3421123711866585
1210	22-23	-0.22985848553912547
1210	24-25	-0.10820532545714201
1210	26-27	-0.2938061493483701
1210	28-29	-0.31812625886793455
1210	30-31	-0.31355280152132536
1210	32-33	-0.22953601933021162
1210	34-35	-0.5015354467573516
1210	36-37	-0.4083493653555266
1210	38-39	-0.46743050963060995
1210	40-41	-0.47865867076682633
1210	42-43	-0.27886285718449955
1210	44-45	-0.1508521993889289
1210	46-47	0.02235424940926123
1210	48-49	-0.01022311484469185
1210	50-51	-0.28113030461097566
1210	52-53	-0.11179277667370968
1210	54-55	-0.05334635703808743
1210	56-57	-0.1393163644312665
1210	58-59	-0.15795509629143112
1210	60-61	-0.1417062232867181
1210	62-63	-0.17781729234290822
1210	64-65	-0.0416600771758695
1210	66-67	-0.16161517462987973
1210	68-69	-0.038707032438502154
1210	70-71	-0.1801990100119255
1210	72-73	-0.16119090808918912
1210	74-75	-0.08985436528899271
1210	76-77	-0.2607661550450757
1210	78-79	0.05698206596613886
1210	80-81	-0.05216413064047032
1210	82-83	-0.13306296225132996
1210	84-85	-0.06243676843148194
1210	86-87	-0.10591375812943227
1210	88-89	-0.2596345394730264
1210	90-91	-0.2108358085984463
1210	92-93	-0.11719930446111704
1210	94-95	-0.011271540154133675
1210	96-97	-0.18096227876458926
1210	98-99	0.01969273869890742
1210	100-101	-0.017779493592350093
1211	1	-0.09452011083372369
1211	2	0.09276456060504046
1211	3	0.12047875456732982
1211	4	-0.3452725675159414
1211	5	0.017121194106238136
1211	6	0.07952239712998477
1211	7	0.0582715016463311
1211	8	0.2030133510032428
1211	9	0.22763463625882707
1211	10-11	0.04236002579569487
1211	12-13	-0.03703369232239595
1211	14-15	-0.08015787825728893
1211	16-17	-0.18816354947820457
1211	18-19	-0.0954556467503096
1211	20-21	-0.12631616916480937
1211	22-23	-0.09059663065910684
1211	24-25	0.15991622555151963
1211	26-27	0.1363605644832333
1211	28-29	-0.08737113965216992
1211	30-31	-0.004635704456227074
1211	32-33	-0.0831387575147744
1211	34-35	-0.3786519037762943
1211	36-37	-0.29974935933297076
1211	38-39	-0.20422905146791237
1211	40-41	-0.03633132658854521
1211	42-43	0.039291597754029794
1211	44-45	0.060162454966594225
1211	46-47	0.13303194885664738
1211	48-49	0.12049446025631028
1211	50-51	0.14270048765613552
1211	52-53	0.11816430998046457
1211	54-55	0.16622358322767639
1211	56-57	0.18246320195534338
1211	58-59	0.37114603913629196
1211	60-61	0.15054138367218428
1211	62-63	0.009930136492762642
1211	64-65	0.22346824638959362
1211	66-67	0.21467819987283576
1211	68-69	0.4005087463738306
1211	70-71	0.04577266848296091
1211	72-73	0.12970276863308783
1211	74-75	0.029691370293029706
1211	76-77	-0.027080015039693706
1211	78-79	0.3275554308116355
1211	80-81	0.2670536486462751
1211	82-83	0.2099988078550652
1211	84-85	0.18319436979795256
1211	86-87	0.2814544258395486
1211	88-89	0.11869809504435125
1211	90-91	0.25387703791638216
1211	92-93	0.14853444436980823
1211	94-95	0.3812743241555907
1211	96-97	0.18920996983028715
1211	98-99	0.17743934691743846
1211	100-101	0.37203381248569656
1212	1	-0.055081405807563044
1212	2	0.11801926679262564
1212	3	0.021723700270399604
1212	4	0.06412415951440664
1212	5	0.14116760232776215
1212	6	0.2859427627454707
1212	7	0.11868657656490456
1212	8	0.21486046052999797
1212	9	0.13296735002463578
1212	10-11	0.019720908336786636
1212	12-13	0.0841076542020005
1212	14-15	-0.013842561834543687
1212	16-17	-0.08962211174950596
1212	18-19	-0.08306023409325292
1212	20-21	-0.13250619271473596
1212	22-23	-0.1664339122341758
1212	24-25	0.22434171090002053
1212	26-27	0.03113241598342853
1212	28-29	0.0926204675745268
1212	30-31	0.08044634408692275
1212	32-33	0.0879896607476951
1212	34-35	-0.2556055813899505
1212	36-37	-0.25348141474646724
1212	38-39	-0.24961078312735197
1212	40-41	-0.05445685577303294
1212	42-43	0.14278988475932408
1212	44-45	0.07994379955528785
1212	46-47	0.2295616465931687
1212	48-49	0.32376652033951814
1212	50-51	0.24616190615491718
1212	52-53	0.16877523217176105
1212	54-55	0.40575398707336774
1212	56-57	0.16559513168917306
1212	58-59	0.20243756367155186
1212	60-61	0.23817265763229756
1212	62-63	0.09476280380867053
1212	64-65	0.23801457213163957
1212	66-67	0.21634611344563837
1212	68-69	0.2633889423606277
1212	70-71	0.0769970702594307
1212	72-73	0.11261366394348471
1212	74-75	0.19984866767872234
1212	76-77	0.19843492540376673
1212	78-79	0.3454063668919787
1212	80-81	0.2339562384314675
1212	82-83	0.15230489364008548
1212	84-85	0.14274992723740354
1212	86-87	0.0866037066431602
1212	88-89	0.07453236179112821
1212	90-91	0.09686629933467827
1212	92-93	0.31060274727403936
1212	94-95	0.32613122489797775
1212	96-97	0.2640785148391842
1212	98-99	0.25923219483339466
1212	100-101	0.3277845842075564
1213	1	-0.19428082472990482
1213	2	0.03786320212774541
1213	3	0.007433321370449164
1213	4	0.11989961831253737
1213	5	0.10066075867230495
1213	6	-0.1426619844990782
1213	7	-0.15152119868065483
1213	8	-0.004346421775125009
1213	9	-0.012072165921679812
1213	10-11	-0.12307426178836067
1213	12-13	-0.1911163139186911
1213	14-15	-0.13928716620861792
1213	16-17	-0.2366204991257348
1213	18-19	-0.1511276177777674
1213	20-21	0.002428569323299712
1213	22-23	-0.06572095926681243
1213	24-25	0.16951903287834824
1213	26-27	-0.03131350781010411
1213	28-29	0.027561760072494224
1213	30-31	-0.14620386315522893
1213	32-33	0.07011166040118155
1213	34-35	-0.2508124903500075
1213	36-37	-0.31542542604815793
1213	38-39	-0.18175797169771357
1213	40-41	-0.006571525318435079
1213	42-43	0.06158981279098441
1213	44-45	-0.06351821049361916
1213	46-47	-0.027786187026698883
1213	48-49	0.09163192622759198
1213	50-51	0.02050332926208398
1213	52-53	0.027144149847977417
1213	54-55	0.1263386631492338
1213	56-57	0.012810823451467002
1213	58-59	0.20689393620097007
1213	60-61	0.15712791731804288
1213	62-63	-0.05340620182884237
1213	64-65	0.11926375582415005
1213	66-67	0.15218227886619218
1213	68-69	0.15166056951134266
1213	70-71	-0.09865777494201922
1213	72-73	-0.07789591184317146
1213	74-75	-0.1223457001327759
1213	76-77	-0.2590110650271171
1213	78-79	0.18629164403670018
1213	80-81	0.018759591622725225
1213	82-83	0.21154929277113155
1213	84-85	0.18562066411318057
1213	86-87	-0.010560474450493018
1213	88-89	0.02745494252227587
1213	90-91	0.09983419346126254
1213	92-93	0.12030781037960736
1213	94-95	0.3123716790981277
1213	96-97	0.1862673517509421
1213	98-99	0.1309595014851368
1213	100-101	0.3955638946443045
1214	1	6.581849498914494E-4
1214	2	0.20311970517312972
1214	3	0.13051446443909498
1214	4	0.022787694217477394
1214	5	0.3319639455032899
1214	6	0.06049146787361792
1214	7	-0.0015025264883377076
1214	8	0.1615089133494223
1214	9	0.23380260150211996
1214	10-11	0.10512735823087382
1214	12-13	0.04474335051061473
1214	14-15	0.08218611933712339
1214	16-17	0.09902402199037397
1214	18-19	0.06468458953975187
1214	20-21	-0.0539233800205281
1214	22-23	0.09270231454684108
1214	24-25	0.22705608809186373
1214	26-27	0.11983884736473982
1214	28-29	0.06178607093639954
1214	30-31	0.0029785592064612842
1214	32-33	-0.14103937284853885
1214	34-35	-0.423135740699486
1214	36-37	-0.2518812787063851
1214	38-39	-0.23911828552273562
1214	40-41	-0.07085456270578305
1214	42-43	0.10566107777417955
1214	44-45	0.09854842114203421
1214	46-47	0.24548263636080492
1214	48-49	0.31967240357475646
1214	50-51	0.3031547805706296
1214	52-53	0.23877457924231038
1214	54-55	0.38144364052779167
1214	56-57	0.11623137079456569
1214	58-59	0.18087679744179752
1214	60-61	0.24346859725022085
1214	62-63	0.15328842355409478
1214	64-65	0.098018237976504
1214	66-67	0.19972610894593856
1214	68-69	0.14334242179283052
1214	70-71	0.05283907391898168
1214	72-73	0.0968230634004783
1214	74-75	0.10977337888199656
1214	76-77	0.19675520539249902
1214	78-79	0.3540087124033633
1214	80-81	0.3291684300140716
1214	82-83	0.2500709178136873
1214	84-85	0.31606572325280524
1214	86-87	0.1820858543982098
1214	88-89	0.3052091900329259
1214	90-91	0.2117896181462271
1214	92-93	0.2277677643105207
1214	94-95	0.3431026706411089
1214	96-97	0.28680550746711475
1214	98-99	0.26154085110458425
1214	100-101	0.4011226558682708
1215	1	-0.3471327683332923
1215	2	0.14904771446832754
1215	3	0.38817161540353595
1215	4	0.2841348692529877
1215	5	0.2835643889747814
1215	6	0.3802911916332903
1215	7	0.22160171779486149
1215	8	0.29289797373516535
1215	9	0.249419714067308
1215	10-11	0.16032788519760288
1215	12-13	0.237773798324028
1215	14-15	0.24716235515419527
1215	16-17	0.29015015261602173
1215	18-19	0.2492822057534454
1215	20-21	0.08463672297654057
1215	22-23	0.1299765053323867
1215	24-25	0.26400293048363466
1215	26-27	0.16804484310893741
1215	28-29	0.12568085356731018
1215	30-31	0.1965211574888741
1215	32-33	0.28162831330512006
1215	34-35	0.11355549448040136
1215	36-37	-0.08500734487864037
1215	38-39	0.08143742849190261
1215	40-41	0.16953576281196803
1215	42-43	0.20570211667207872
1215	44-45	0.10065097934030831
1215	46-47	0.26605483814380193
1215	48-49	0.24798939021511757
1215	50-51	0.1948330842854844
1215	52-53	0.14885011675625748
1215	54-55	0.17998517506163836
1215	56-57	0.11244259395029133
1215	58-59	0.2688415154895907
1215	60-61	0.21392273029782416
1215	62-63	0.07198634182959296
1215	64-65	0.2309657468324957
1215	66-67	0.2348663171571701
1215	68-69	0.32760820996765716
1215	70-71	0.16715988417043803
1215	72-73	0.25103090101428194
1215	74-75	0.02218254404865405
1215	76-77	0.10096936131169088
1215	78-79	0.22183985946931273
1215	80-81	0.2500468656845669
1215	82-83	0.3017428885138642
1215	84-85	0.29925555416426164
1215	86-87	0.32199847591192565
1215	88-89	0.3088642461281097
1215	90-91	0.2670525927027825
1215	92-93	0.4330612740001243
1215	94-95	0.40238850021321326
1215	96-97	0.3929688840016041
1215	98-99	0.33182013090067386
1215	100-101	0.37505620280713003
1216	1	-0.31076495456171926
1216	2	0.07835847211709535
1216	3	0.3862727174326608
1216	4	0.13051010577985522
1216	5	0.09614546373720145
1216	6	0.16630083038408117
1216	7	0.09383450609377775
1216	8	0.1329827881052168
1216	9	0.14224065835885114
1216	10-11	-0.026177103211978192
1216	12-13	0.047362564775475846
1216	14-15	0.10180224551589134
1216	16-17	0.28125079674341436
1216	18-19	0.17225930905372167
1216	20-21	0.019266837700854467
1216	22-23	0.032190887687008285
1216	24-25	0.08144241866610713
1216	26-27	0.07795264285540071
1216	28-29	0.06994163033180456
1216	30-31	-0.0071236665508038755
1216	32-33	0.15325778669047452
1216	34-35	0.2113372866759775
1216	36-37	0.12760622316217507
1216	38-39	0.09528965874066131
1216	40-41	0.10046420178187532
1216	42-43	0.12321675420264455
1216	44-45	0.22360750356427417
1216	46-47	0.09798231867722507
1216	48-49	0.18400786667673685
1216	50-51	0.09781283313778744
1216	52-53	-0.06331119554815956
1216	54-55	0.20186642526472554
1216	56-57	0.02740796095496023
1216	58-59	0.21102251503353386
1216	60-61	0.12585209590228175
1216	62-63	-0.008887261852429162
1216	64-65	0.10414514959682464
1216	66-67	0.019767382037940706
1216	68-69	0.05736608434495594
1216	70-71	-0.04388465028730337
1216	72-73	0.13839947319279844
1216	74-75	0.01184205366747193
1216	76-77	0.05823761222156065
1216	78-79	0.2827101631247615
1216	80-81	0.24600285826318924
1216	82-83	0.2596557507591868
1216	84-85	0.12148992103733747
1216	86-87	0.10973864675282385
1216	88-89	0.1403602113155955
1216	90-91	0.18781478361623272
1216	92-93	0.16368664977566283
1216	94-95	0.3197132479466944
1216	96-97	0.13478718020618174
1216	98-99	0.17153917696254695
1216	100-101	0.5513892971650733
1217	1	-0.08977963943655354
1217	2	0.06959210796227211
1217	3	0.27842608341942565
1217	4	-0.052283394585977305
1217	5	0.04575170627602887
1217	6	0.07491370752295268
1217	7	-0.2998079315074236
1217	8	0.10068161063792047
1217	9	0.030822608872583146
1217	10-11	0.028549545031360424
1217	12-13	-0.0036181842484950266
1217	14-15	-0.0990615773927388
1217	16-17	-0.012677641081509705
1217	18-19	0.008867154312397929
1217	20-21	0.05823190977741177
1217	22-23	0.05709823617588938
1217	24-25	0.021446576752232716
1217	26-27	0.014231096175727487
1217	28-29	0.11676342218726887
1217	30-31	-0.04920961836285187
1217	32-33	0.05564242845324685
1217	34-35	-0.1813387741173429
1217	36-37	0.06670318954723342
1217	38-39	0.019972759398434903
1217	40-41	0.017699789681152822
1217	42-43	0.05562850833734956
1217	44-45	0.06276418226662628
1217	46-47	0.09571691817146188
1217	48-49	0.07029195885696282
1217	50-51	0.0770567170377916
1217	52-53	0.16711224157075577
1217	54-55	0.3127498833253526
1217	56-57	0.07913803652484575
1217	58-59	0.23588573829754012
1217	60-61	0.21213481275082557
1217	62-63	-0.030429402932114158
1217	64-65	-0.0028376385855963804
1217	66-67	0.02055842697828325
1217	68-69	-0.029988543096031606
1217	70-71	0.07380339881387243
1217	72-73	0.19117901852647634
1217	74-75	0.08266191639102516
1217	76-77	0.051870491267557384
1217	78-79	0.32405398596003465
1217	80-81	0.26526939846046815
1217	82-83	0.15445197703242286
1217	84-85	0.32979327978068795
1217	86-87	0.22458883645690975
1217	88-89	0.20680546486257612
1217	90-91	0.23200632239232988
1217	92-93	0.2764642375539168
1217	94-95	0.27626367769200044
1217	96-97	0.12547322774131686
1217	98-99	0.12755976017653126
1217	100-101	0.19983604340537653
1218	1	-0.11644507274949945
1218	2	0.27178956801599696
1218	3	0.12684070128020863
1218	4	-0.24219281502286094
1218	5	-0.08963853028441093
1218	6	0.24949683273553092
1218	7	-0.03239910684310132
1218	8	0.17638299910154842
1218	9	0.030478149040931157
1218	10-11	-0.10294151690464304
1218	12-13	0.08869253161557822
1218	14-15	-0.028273053042056517
1218	16-17	0.03969717658995364
1218	18-19	-0.05177954112350136
1218	20-21	-0.14261021381422267
1218	22-23	0.08842628145903575
1218	24-25	0.1846340761527685
1218	26-27	0.022582702326900517
1218	28-29	-0.008382016408312154
1218	30-31	-0.01790983999762119
1218	32-33	0.055107524297000055
1218	34-35	-0.19517863524885115
1218	36-37	-0.3096277995532617
1218	38-39	-0.2191488117736995
1218	40-41	0.08171983973343089
1218	42-43	0.16668540148120314
1218	44-45	0.30658055188318656
1218	46-47	0.4215339566026728
1218	48-49	0.3197629570914131
1218	50-51	0.3121879954292126
1218	52-53	0.11026004554940272
1218	54-55	0.3129168103120463
1218	56-57	0.3489398194895159
1218	58-59	0.3567652701346731
1218	60-61	0.3996827235627549
1218	62-63	0.24523926415312758
1218	64-65	0.38748681214161707
1218	66-67	0.22668236021338828
1218	68-69	0.30972203133201504
1218	70-71	0.2086697059757583
1218	72-73	0.27223415202011125
1218	74-75	0.16952260447697398
1218	76-77	0.1827070795234249
1218	78-79	0.3850545020503162
1218	80-81	0.2505084877068313
1218	82-83	0.34620750849475
1218	84-85	0.4258776983546255
1218	86-87	0.3550698517861619
1218	88-89	0.42062869785280554
1218	90-91	0.3084652919234543
1218	92-93	0.4088917045503351
1218	94-95	0.3590013614315737
1218	96-97	0.3399325816656287
1218	98-99	0.39835936995473276
1218	100-101	0.602290460348776
1219	1	-0.36553770675121555
1219	2	0.2278507381371213
1219	3	0.3290868224311225
1219	4	0.0775550673876424
1219	5	0.09667228167290887
1219	6	0.16545446714311396
1219	7	-0.08358832263545679
1219	8	0.288763715328777
1219	9	-0.0074745216984482
1219	10-11	0.14572944274077315
1219	12-13	0.05172630137322187
1219	14-15	0.12101692214539383
1219	16-17	0.09264709697494311
