##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	7_2E_fox_S6_L008_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	5278425
Sequences flagged as poor quality	0
Sequence length	101
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1104	76-77	0.12694069580339828
1104	78-79	0.28535527377405145
1104	80-81	0.24865174082974306
1104	82-83	0.1723019568762183
1104	84-85	0.31706698216378015
1104	86-87	0.2690968867753938
1104	88-89	0.36051666130152427
1104	90-91	0.36131506298114147
1104	92-93	0.42487989735114695
1104	94-95	0.49706536944930946
1104	96-97	0.41221095609682123
1104	98-99	0.6244725174468826
1104	100-101	0.5326393218285475
1105	1	-0.005687274607883097
1105	2	0.014868986226492353
1105	3	-0.16813759776156445
1105	4	-0.02459606133702863
1105	5	0.09655078851050547
1105	6	0.061234677816685235
1105	7	0.05726941127367979
1105	8	-0.006712952558658003
1105	9	0.0850520074087342
1105	10-11	0.026868831310345342
1105	12-13	0.07239203423961982
1105	14-15	0.043853954933219086
1105	16-17	0.08464307832635143
1105	18-19	0.1275427362282855
1105	20-21	0.09357869243883954
1105	22-23	0.03610658298755709
1105	24-25	0.06133009179279014
1105	26-27	0.01921780619850466
1105	28-29	-0.03787561361157543
1105	30-31	0.06975881785570692
1105	32-33	0.07273878487395535
1105	34-35	0.02594420634959249
1105	36-37	0.07545867000109752
1105	38-39	0.09577177509190449
1105	40-41	0.08184678141738289
1105	42-43	0.012935695833057537
1105	44-45	0.055119628741948645
1105	46-47	-0.002611947109365076
1105	48-49	0.020321093825522496
1105	50-51	-0.01788513932770286
1105	52-53	0.06685502413935751
1105	54-55	0.03619482341997582
1105	56-57	0.050359952153321785
1105	58-59	0.027841096557928324
1105	60-61	0.10044391294868404
1105	62-63	0.0271095161052628
1105	64-65	-0.0377176407483617
1105	66-67	-0.042659772179504785
1105	68-69	-0.026914819443888405
1105	70-71	0.07338353636652784
1105	72-73	0.024339224586157115
1105	74-75	-9.731286018066498E-4
1105	76-77	0.14828505630777045
1105	78-79	0.1473024044104534
1105	80-81	0.1678610655495305
1105	82-83	0.13438307700545238
1105	84-85	0.05710355439616421
1105	86-87	0.03734075502686096
1105	88-89	0.18313467054489507
1105	90-91	0.24312207883998127
1105	92-93	0.28537942524931736
1105	94-95	0.35906289996622576
1105	96-97	0.31420897706299655
1105	98-99	0.5177946287918402
1105	100-101	0.2848247086264095
1106	1	-0.13119276523299916
1106	2	-0.07709130689238819
1106	3	-0.10421913806943195
1106	4	-0.025539230244142175
1106	5	0.1838574968390958
1106	6	0.08236373666083807
1106	7	0.07779790643311202
1106	8	-0.08912948906492346
1106	9	-0.03097467985575264
1106	10-11	0.10160542953588703
1106	12-13	0.1141091765597011
1106	14-15	0.09053485479583401
1106	16-17	0.12137886699858313
1106	18-19	0.18348161605712932
1106	20-21	0.1660633203531816
1106	22-23	0.13229093488811827
1106	24-25	0.05711323041428784
1106	26-27	0.1061332495605285
1106	28-29	0.12709696980180496
1106	30-31	0.1308252955000171
1106	32-33	0.14398069061031293
1106	34-35	0.02064632150742085
1106	36-37	0.13212841742125647
1106	38-39	0.12026420693415218
1106	40-41	0.030685785090128093
1106	42-43	0.052789527613491316
1106	44-45	0.11680799734542546
1106	46-47	0.08968565253017857
1106	48-49	0.04028510062781976
1106	50-51	0.029682387879034877
1106	52-53	0.1285754719662009
1106	54-55	0.09786276994388743
1106	56-57	0.06812667566180863
1106	58-59	0.1028177480495529
1106	60-61	0.10448123665039333
1106	62-63	0.16074928660612642
1106	64-65	0.1285824661485293
1106	66-67	0.18701450735270697
1106	68-69	0.07676887332025473
1106	70-71	0.17454840295382468
1106	72-73	0.15177048419750605
1106	74-75	0.14252889464122376
1106	76-77	0.06297284554236882
1106	78-79	0.08165012120208104
1106	80-81	0.1598574428271604
1106	82-83	0.22118548139733463
1106	84-85	0.19840142811105466
1106	86-87	0.13626345390115802
1106	88-89	0.35430295965195313
1106	90-91	0.29234794514128026
1106	92-93	0.40771463639838146
1106	94-95	0.46108297701199774
1106	96-97	0.3272475144764897
1106	98-99	0.6279058896059908
1106	100-101	0.5637701362817538
1107	1	-0.17578829026810183
1107	2	-0.11366866046028434
1107	3	-0.5461917465722266
1107	4	-0.11007594236517093
1107	5	0.1937762021259104
1107	6	0.07864116560772771
1107	7	0.08185056569446658
1107	8	0.1768629377488935
1107	9	0.06871555625667014
1107	10-11	0.03494506229520056
1107	12-13	0.05995334118001949
1107	14-15	0.13681944821563974
1107	16-17	0.047317059651724946
1107	18-19	0.11078758924050192
1107	20-21	0.19852251518976516
1107	22-23	0.13373534915584173
1107	24-25	0.10862075884927691
1107	26-27	0.11079283346267488
1107	28-29	0.0793179649706417
1107	30-31	0.09376283046054112
1107	32-33	0.09624532354306581
1107	34-35	0.10180695241612625
1107	36-37	0.0799217640454799
